0.001000	-0.028801	-0.021746	-0.001095	-0.001014	0.000254	-0.001254	-0.001490	-0.001135	-0.000935	-0.002023	0.001943	0.002129	0.002362	-0.000102	0.000646	-0.000946	0.000562	0.001236	-0.000232	0.001335	0.000765	0.001873	0.001476	0.000546	-0.000522	3.129021E-5	-0.002029	-0.001079	0.000677	0.000265	-0.000293	-0.002876	-0.004247	-0.003329
0.001083	-0.028164	-0.022038	-0.000935	-0.000289	0.001225	-0.000928	-0.001033	-0.000857	4.216118E-5	-0.001022	0.001983	0.001996	0.002106	0.000219	0.000731	-0.000890	0.000474	0.000645	0.000380	0.000801	0.001082	0.001595	0.001010	-0.000373	-0.000468	-8.041433E-5	-0.002749	-0.001424	-0.000110	0.000680	-0.000457	-0.000998	-0.002496	-0.002704
0.000944	-0.024980	-0.024063	-0.001069	0.000441	0.001035	-0.000324	-0.000822	-0.000478	0.000801	0.000217	0.001801	0.001718	0.001373	0.000480	0.000589	-0.000792	0.000324	-9.496529E-5	0.000815	0.000182	0.000973	0.000702	0.000383	-0.001097	-0.000347	-0.000404	-0.002758	-0.001470	-0.001087	0.000524	-0.000584	1.980777E-5	-0.001535	-0.002388
0.000646	-0.022890	-0.027102	-0.001341	0.001022	9.774416E-5	0.000183	-0.000857	-0.000541	0.001173	0.001171	0.001561	0.001463	0.000719	0.000672	0.000479	-0.000637	0.000178	-0.000743	0.000920	-0.000226	0.000501	-0.000372	-0.000181	-0.001557	-0.000328	-0.000828	-0.002376	-0.001217	-0.001763	2.742476E-5	-0.000601	0.000196	-0.001456	-0.002413
0.000294	-0.026636	-0.027605	-0.001259	0.001439	-0.000597	0.000477	-0.000925	-0.001133	0.001221	0.001384	0.001484	0.001391	0.000755	0.000891	0.000547	-0.000432	0.000176	-0.001008	0.000755	-0.000295	3.876868E-5	-0.001125	-0.000490	-0.001701	-0.000507	-0.001193	-0.002139	-0.000815	-0.001907	-0.000345	-0.000406	0.000145	-0.001495	-0.002323
4.463767E-5	-0.032715	-0.024016	-0.000553	0.001741	-0.000338	0.000569	-0.000860	-0.001786	0.001007	0.000679	0.001581	0.001502	0.001533	0.001122	0.000676	-0.000211	0.000355	-0.000808	0.000500	-0.000208	-0.000113	-0.001302	-0.000434	-0.001455	-0.000781	-0.001423	-0.002210	-0.000409	-0.001508	-0.000277	-1.525913E-5	0.000305	-0.000960	-0.001766
9.086968E-6	-0.033126	-0.019568	0.000532	0.001924	0.000708	0.000480	-0.000675	-0.001812	0.000550	-0.000684	0.001664	0.001677	0.002496	0.001202	0.000601	-8.469227E-5	0.000600	-0.000305	0.000344	-0.000218	6.629473E-5	-0.001040	-7.294059E-5	-0.000862	-0.000943	-0.001539	-0.002333	-0.000153	-0.000831	0.000200	0.000454	0.000587	5.919027E-5	-0.000859
0.000125	-0.027854	-0.018131	0.001516	0.001897	0.001681	0.000295	-0.000533	-0.000852	-2.865375E-5	-0.002099	0.001591	0.001783	0.002978	0.001020	0.000162	-0.000202	0.000768	0.000289	0.000384	-0.000315	0.000371	-0.000726	0.000327	-0.000237	-0.000891	-0.001594	-0.002155	-0.000166	-0.000302	0.000803	0.000901	0.000574	0.000780	-9.365093E-5
0.000155	-0.024749	-0.019694	0.002030	0.001541	0.001790	0.000115	-0.000614	0.000774	-0.000562	-0.003012	0.001335	0.001691	0.002665	0.000625	-0.000541	-0.000552	0.000769	0.000813	0.000549	-0.000253	0.000522	-0.000646	0.000442	-5.928802E-5	-0.000705	-0.001622	-0.001489	-0.000351	-8.618401E-5	0.001241	0.001278	-5.135854E-5	0.000456	4.654244E-5
-0.000122	-0.027348	-0.021905	0.001904	0.000823	0.000970	-7.304345E-5	-0.000932	0.002213	-0.001008	-0.003237	0.000848	0.001293	0.001704	0.000155	-0.001189	-0.000847	0.000597	0.001130	0.000651	0.000124	0.000346	-0.000739	0.000112	-0.000620	-0.000533	-0.001635	-0.000450	-0.000420	4.522115E-5	0.001387	0.001561	-0.001143	-0.000898	-0.000509
-0.000663	-0.031528	-0.023426	0.001212	-8.787016E-5	-0.000108	-0.000328	-0.001239	0.002680	-0.001355	-0.002884	0.000128	0.000645	0.000577	-0.000229	-0.001425	-0.000734	0.000372	0.001207	0.000593	0.000708	-4.373730E-5	-0.000699	-0.000553	-0.001752	-0.000473	-0.001624	0.000497	-0.000235	0.000251	0.001283	0.001763	-0.002071	-0.002386	-0.001254
-0.001092	-0.034122	-0.023692	0.000351	-0.000856	-0.000618	-0.000545	-0.001163	0.002042	-0.001403	-0.002103	-0.000583	2.621510E-5	-0.000184	-0.000355	-0.001110	-0.000118	0.000301	0.001188	0.000495	0.001211	-0.000306	-0.000307	-0.001225	-0.002871	-0.000537	-0.001562	0.000831	1.810571E-5	0.000300	0.001030	0.001932	-0.002153	-0.002865	-0.001460
-0.000918	-0.036214	-0.022144	-0.000179	-0.001187	-0.000268	-0.000516	-0.000558	0.000882	-0.000891	-0.001022	-0.000889	-0.000251	-0.000359	-0.000158	-0.000451	0.000752	0.000486	0.001256	0.000561	0.001310	-0.000219	0.000327	-0.001527	-0.003315	-0.000658	-0.001437	0.000498	0.000100	-5.426415E-5	0.000689	0.002056	-0.001255	-0.001872	-0.000837
5.953123E-5	-0.037563	-0.020036	-0.000223	-0.001053	0.000466	-0.000240	0.000318	1.545819E-5	0.000106	0.000170	-0.000609	-0.000106	-0.000182	0.000195	0.000125	0.001476	0.000772	0.001389	0.000852	0.000822	5.780266E-5	0.000832	-0.001242	-0.002747	-0.000724	-0.001258	2.302094E-5	8.953145E-6	-0.000604	0.000279	0.002016	6.119854E-5	-3.938822E-5	0.000155
0.001471	-0.036259	-0.020415	-6.025634E-5	-0.000712	0.000746	4.022294E-5	0.000986	-0.000116	0.001137	0.001228	7.813178E-5	0.000297	-1.274215E-5	0.000426	0.000296	0.001726	0.000864	0.001383	0.001223	-9.310778E-5	0.000181	0.000866	-0.000471	-0.001403	-0.000660	-0.001017	-2.850399E-5	-0.000102	-0.000863	-0.000122	0.001736	0.001034	0.001402	0.000748
0.002527	-0.034692	-0.023831	1.209072E-5	-0.000471	8.766543E-5	0.000125	0.001120	0.000288	0.001766	0.001956	0.000846	0.000724	8.247647E-5	0.000404	5.807718E-5	0.001405	0.000615	0.001109	0.001455	-0.000923	3.204904E-5	0.000396	0.000400	2.680361E-5	-0.000478	-0.000674	0.000409	-0.000113	-0.000567	-0.000327	0.001332	0.001295	0.001597	0.000582
0.002556	-0.037695	-0.026446	-1.775181E-5	-0.000448	-0.001224	4.584461E-5	0.000744	0.000609	0.001865	0.002247	0.001414	0.000987	0.000282	0.000213	-0.000330	0.000717	0.000136	0.000640	0.001407	-0.001170	-0.000155	-0.000248	0.000958	0.000838	-0.000234	-0.000218	0.000977	4.287229E-5	0.000165	-0.000156	0.001016	0.001000	0.000649	-4.142248E-5
0.001526	-0.043644	-0.024800	-3.814049E-5	-0.000497	-0.002371	-8.211133E-5	0.000171	0.000322	0.001568	0.002102	0.001585	0.000972	0.000623	-2.903127E-5	-0.000576	6.952226E-5	-0.000325	0.000160	0.001112	-0.000759	-3.187264E-5	-0.000600	0.001034	0.000767	6.155703E-5	0.000254	0.001318	0.000396	0.000941	0.000346	0.000878	0.000550	-0.000584	-0.000510
0.000102	-0.045290	-0.020227	-2.797137E-5	-0.000364	-0.002646	-0.000199	-0.000222	-0.000579	0.001164	0.001695	0.001332	0.000699	0.000859	-0.000287	-0.000552	-0.000234	-0.000551	-0.000121	0.000769	-4.429153E-5	0.000553	-0.000428	0.000765	9.128740E-5	0.000403	0.000565	0.001290	0.000815	0.001181	0.000840	0.000809	0.000282	-0.001223	-0.000435
-0.000843	-0.040813	-0.016352	8.015150E-6	8.388335E-5	-0.001934	-0.000256	-0.000236	-0.001566	0.001012	0.001330	0.000919	0.000327	0.000706	-0.000543	-0.000352	-0.000232	-0.000448	4.066411E-6	0.000614	0.000554	0.001406	8.058461E-5	0.000428	-0.000658	0.000684	0.000577	0.000965	0.001026	0.000398	0.000892	0.000642	0.000299	-0.000991	3.441332E-5
-0.000874	-0.036526	-0.014558	0.000113	0.000704	-0.000718	-0.000208	1.885529E-5	-0.001994	0.001300	0.001201	0.000715	1.869085E-5	0.000117	-0.000739	-0.000217	-0.000204	-0.000101	0.000607	0.000694	0.000820	0.002036	0.000490	0.000249	-0.001071	0.000713	0.000281	0.000579	0.000894	-0.001262	0.000292	0.000284	0.000420	-0.000340	0.000285
-0.000280	-0.037031	-0.014184	0.000264	0.001156	0.000338	-0.000121	0.000249	-0.001606	0.001801	0.001219	0.000803	-0.000189	-0.000671	-0.000838	-0.000357	-0.000350	0.000254	0.001466	0.000797	0.000751	0.001959	0.000503	0.000300	-0.001033	0.000380	-0.000183	0.000380	0.000576	-0.002891	-0.000744	-0.000215	0.000339	-1.325296E-5	-0.000284
0.000220	-0.040002	-0.014682	0.000357	0.001175	0.000839	-0.000118	0.000285	-0.000684	0.002052	0.001152	0.000906	-0.000311	-0.001243	-0.000836	-0.000770	-0.000631	0.000428	0.002178	0.000644	0.000486	0.001126	0.000190	0.000510	-0.000668	-0.000212	-0.000584	0.000342	0.000288	-0.003538	-0.001663	-0.000640	-8.100451E-5	-0.000419	-0.001674
0.000107	-0.042372	-0.015032	0.000419	0.000815	0.000850	-0.000164	0.000249	0.000242	0.001851	0.000919	0.000729	-0.000273	-0.001208	-0.000708	-0.001231	-0.000856	0.000446	0.002464	0.000170	0.000231	8.161556E-5	-0.000109	0.000762	-0.000174	-0.000798	-0.000710	0.000155	5.938197E-5	-0.003015	-0.001915	-0.000696	-0.000687	-0.001329	-0.003167
-0.000469	-0.044438	-0.013408	0.000637	0.000410	0.000713	-5.878524E-5	0.000396	0.000806	0.001438	0.000668	0.000252	2.058355E-5	-0.000533	-0.000448	-0.001465	-0.000835	0.000479	0.002302	-0.000415	0.000125	-0.000443	-8.732055E-5	0.001014	0.000311	-0.001095	-0.000503	-0.000364	-0.000164	-0.001886	-0.001330	-0.000266	-0.001228	-0.002150	-0.003899
-0.000801	-0.045792	-0.010092	0.001048	0.000279	0.000679	0.000281	0.000809	0.001009	0.001165	0.000610	-0.000326	0.000517	0.000316	-0.000175	-0.001350	-0.000505	0.000615	0.001801	-0.000811	0.000132	-0.000147	0.000289	0.001315	0.000735	-0.000958	-0.000116	-0.000981	-0.000327	-0.000858	-0.000265	0.000415	-0.001580	-0.002464	-0.003591
-0.000252	-0.044307	-0.008534	0.001372	0.000445	0.000712	0.000682	0.001298	0.001106	0.001161	0.000833	-0.000742	0.000989	0.000708	-6.861441E-5	-0.000963	-1.614075E-5	0.000784	0.001105	-0.000850	0.000159	0.000630	0.000759	0.001696	0.001062	-0.000478	0.000191	-0.001295	-0.000319	-0.000345	0.000634	0.000920	-0.001728	-0.002309	-0.002732
0.001121	-0.041566	-0.010887	0.001288	0.000635	0.000594	0.000923	0.001541	0.001333	0.001336	0.001236	-0.000758	0.001202	0.000410	-0.000156	-0.000504	0.000311	0.000893	0.000416	-0.000596	0.000211	0.001247	0.000974	0.002049	0.001212	5.384877E-5	0.000220	-0.001172	-0.000115	-0.000362	0.000895	0.000978	-0.001664	-0.002018	-0.002125
0.002504	-0.042604	-0.014530	0.000761	0.000527	0.000190	0.000951	0.001330	0.001687	0.001510	0.001555	-0.000305	0.001041	-0.000272	-0.000238	-0.000189	0.000217	0.000927	-6.262487E-5	-0.000294	0.000346	0.001268	0.000775	0.002172	0.001121	0.000358	-5.688915E-5	-0.000782	0.000271	-0.000496	0.000528	0.000633	-0.001438	-0.001884	-0.002296
0.002922	-0.047680	-0.015611	-4.651132E-6	4.079758E-5	-0.000425	0.000824	0.000739	0.001938	0.001491	0.001508	0.000355	0.000538	-0.000863	-9.458816E-5	-0.000142	-0.000265	0.000926	-0.000274	-0.000193	0.000490	0.000762	0.000307	0.001932	0.000865	0.000393	-0.000495	-0.000353	0.000836	-0.000138	-3.571880E-5	0.000128	-0.001226	-0.001954	-0.003168
0.001998	-0.050676	-0.014021	-0.000745	-0.000559	-0.001031	0.000609	0.000127	0.001866	0.001201	0.001033	0.000770	-0.000113	-0.001101	0.000323	-0.000319	-0.000842	0.000943	-0.000299	-0.000332	0.000467	0.000253	-0.000121	0.001383	0.000666	0.000346	-0.000855	-3.184339E-5	0.001458	0.000927	-0.000294	-0.000287	-0.001210	-0.002053	-0.004105
0.000273	-0.048324	-0.012356	-0.001181	-0.000841	-0.001400	0.000419	-8.733394E-5	0.001502	0.000829	0.000395	0.000709	-0.000625	-0.000985	0.000894	-0.000529	-0.001216	0.001025	-0.000193	-0.000497	0.000227	0.000339	-0.000296	0.000759	0.000741	0.000393	-0.000912	0.000124	0.001854	0.002181	-2.357071E-5	-0.000486	-0.001395	-0.001947	-0.004307
-0.001165	-0.044827	-0.012051	-0.001091	-0.000565	-0.001397	0.000399	0.000239	0.001125	0.000689	-3.280768E-5	0.000352	-0.000806	-0.000666	0.001415	-0.000577	-0.001273	0.001154	5.196905E-5	-0.000428	-5.449820E-5	0.001155	-0.000216	0.000343	0.001123	0.000506	-0.000580	0.000201	0.001819	0.002816	0.000598	-0.000524	-0.001596	-0.001529	-0.003390
-0.001447	-0.044520	-0.013156	-0.000540	8.709822E-5	-0.001021	0.000563	0.000838	0.001010	0.000857	-8.970342E-5	3.755259E-5	-0.000728	-0.000325	0.001669	-0.000415	-0.001084	0.001217	0.000374	-8.626046E-5	-0.000139	0.002169	1.639746E-6	0.000311	0.001625	0.000509	1.621656E-5	0.000380	0.001438	0.002460	0.001140	-0.000592	-0.001594	-0.000884	-0.001679
-0.000526	-0.045974	-0.015769	5.920674E-5	0.000613	-0.000391	0.000762	0.001246	0.001189	0.001070	9.267759E-5	-4.581499E-5	-0.000626	-3.153086E-5	0.001531	-0.000153	-0.000841	0.001122	0.000617	0.000312	9.113964E-5	0.002582	0.000270	0.000613	0.001963	0.000262	0.000597	0.000671	0.000938	0.001340	0.001231	-0.000803	-0.001255	-0.000200	5.905173E-5
0.000837	-0.046404	-0.018815	0.000301	0.000571	0.000298	0.000884	0.001166	0.001428	0.001065	0.000284	9.953815E-5	-0.000643	0.000333	0.001113	4.852438E-5	-0.000766	0.000958	0.000689	0.000483	0.000560	0.002007	0.000577	0.001003	0.001943	-0.000202	0.000872	0.000806	0.000443	-4.899510E-5	0.000797	-0.001024	-0.000624	0.000377	0.001184
0.001676	-0.046149	-0.019380	0.000135	-8.237391E-5	0.000825	0.000966	0.000650	0.001413	0.000868	0.000353	0.000343	-0.000730	0.000888	0.000715	9.364709E-5	-0.000953	0.000947	0.000639	0.000288	0.001007	0.000770	0.000926	0.001217	0.001576	-0.000682	0.000692	0.000552	-4.838398E-7	-0.001177	6.510889E-5	-0.000992	3.182144E-5	0.000768	0.001511
0.001547	-0.045622	-0.016218	-0.000212	-0.000969	0.000984	0.001030	1.898727E-5	0.000981	0.000686	0.000317	0.000444	-0.000781	0.001485	0.000581	2.634846E-5	-0.001258	0.001198	0.000548	-0.000186	0.001098	-0.000394	0.001253	0.001169	0.001061	-0.000928	0.000128	5.283716E-5	-0.000296	-0.001592	-0.000638	-0.000597	0.000341	0.000910	0.001257
0.000775	-0.043361	-0.012246	-0.000491	-0.001548	0.000679	0.000961	-0.000365	0.000237	0.000671	0.000290	0.000173	-0.000745	0.001778	0.000745	3.592250E-5	-0.001396	0.001590	0.000471	-0.000686	0.000686	-0.000882	0.001422	0.000997	0.000650	-0.000836	-0.000546	-0.000305	-0.000360	-0.001201	-0.001093	4.566392E-7	0.000148	0.000771	0.000830
8.354692E-5	-0.040398	-0.010773	-0.000504	-0.001451	4.159191E-5	0.000663	-0.000308	-0.000508	0.000856	0.000381	-0.000434	-0.000627	0.001611	0.001108	0.000350	-0.001186	0.001883	0.000497	-0.000938	1.862212E-5	-0.000599	0.001317	0.000926	0.000500	-0.000560	-0.000981	-0.000278	-0.000250	-0.000436	-0.001238	0.000520	-0.000297	0.000440	0.000604
-2.743321E-5	-0.041125	-0.010965	-0.000101	-0.000679	-0.000576	0.000238	0.000104	-0.000952	0.001176	0.000576	-0.001033	-0.000453	0.001199	0.001560	0.001031	-0.000686	0.001895	0.000716	-0.000806	-0.000429	1.992377E-5	0.000979	0.001082	0.000617	-0.000376	-0.000952	0.000106	-7.232199E-5	0.000106	-0.001118	0.000753	-0.000565	0.000127	0.000681
0.000351	-0.046256	-0.009810	0.000650	0.000432	-0.000831	-0.000124	0.000578	-0.001001	0.001458	0.000734	-0.001258	-0.000261	0.000902	0.001976	0.001863	-0.000120	0.001585	0.001075	-0.000365	-0.000372	0.000337	0.000633	0.001385	0.000917	-0.000386	-0.000491	0.000684	0.000147	0.000191	-0.000817	0.000647	-0.000472	-2.042864E-6	0.000809
0.000670	-0.049972	-0.006802	0.001383	0.001424	-0.000670	-0.000310	0.000849	-0.000791	0.001518	0.000746	-0.000976	-3.887935E-5	0.000931	0.002210	0.002455	0.000254	0.001073	0.001366	0.000202	6.986889E-5	3.629563E-5	0.000529	0.001577	0.001294	-0.000409	0.000145	0.001260	0.000395	-2.199412E-6	-0.000433	0.000333	-0.000204	1.898477E-5	0.000628
0.000394	-0.047808	-0.003757	0.001698	0.001950	-0.000394	-0.000292	0.000859	-0.000533	0.001380	0.000712	-0.000266	0.000320	0.001279	0.002190	0.002517	0.000257	0.000615	0.001434	0.000751	0.000545	-0.000593	0.000723	0.001385	0.001651	-0.000190	0.000655	0.001637	0.000576	-0.000198	-5.245471E-5	7.066374E-5	-7.179816E-5	-1.242292E-5	5.418792E-5
-0.000555	-0.042760	-0.001658	0.001471	0.001889	-0.000426	-8.928092E-5	0.000721	-0.000356	0.001277	0.000869	0.000675	0.000886	0.001771	0.001977	0.002044	-9.333949E-5	0.000429	0.001296	0.001196	0.000763	-0.000921	0.001007	0.000731	0.001870	0.000319	0.000880	0.001767	0.000646	-0.000174	0.000260	5.229883E-5	-0.000188	-0.000271	-0.000594
-0.001721	-0.040044	-0.000605	0.000831	0.001321	-0.000961	0.000176	0.000569	-0.000278	0.001353	0.001344	0.001507	0.001519	0.002138	0.001678	0.001314	-0.000543	0.000515	0.001046	0.001464	0.000641	-0.000569	0.001088	-0.000157	0.001833	0.000887	0.000861	0.001798	0.000735	0.000242	0.000479	0.000217	-0.000358	-0.000706	-0.000830
-0.002462	-0.040376	-0.001244	-3.163648E-5	0.000470	-0.001760	0.000302	0.000471	-0.000268	0.001467	0.002011	0.001816	0.001905	0.002184	0.001355	0.000717	-0.000758	0.000680	0.000742	0.001482	0.000307	0.000270	0.000854	-0.000862	0.001496	0.001190	0.000775	0.001864	0.000985	0.000990	0.000635	0.000302	-0.000216	-0.001013	-0.000347
-0.002438	-0.041960	-0.003219	-0.000876	-0.000329	-0.002240	0.000231	0.000447	-0.000297	0.001401	0.002572	0.001395	0.001823	0.001982	0.001055	0.000521	-0.000597	0.000764	0.000452	0.001257	6.976134E-8	0.001021	0.000492	-0.001042	0.000965	0.001055	0.000773	0.001866	0.001315	0.001630	0.000808	0.000103	0.000435	-0.000823	0.000747
-0.001831	-0.044441	-0.003767	-0.001373	-0.000721	-0.001857	0.000161	0.000480	-0.000353	0.001148	0.002751	0.000453	0.001321	0.001799	0.000825	0.000694	-0.000208	0.000771	0.000254	0.000900	-0.000126	0.001154	0.000362	-0.000649	0.000472	0.000622	0.000864	0.001634	0.001493	0.001692	0.001064	-0.000363	0.001299	-4.694893E-5	0.001884
-0.001121	-0.046854	-0.001022	-0.001306	-0.000507	-0.000546	0.000310	0.000520	-0.000432	0.000890	0.002446	-0.000539	0.000640	0.001781	0.000642	0.000920	0.000126	0.000775	0.000137	0.000569	-0.000138	0.000520	0.000729	4.912860E-5	0.000253	0.000291	0.000934	0.001224	0.001392	0.001181	0.001368	-0.000908	0.001655	0.000923	0.002287
-0.000683	-0.045970	0.002618	-0.000786	0.000191	0.001135	0.000651	0.000519	-0.000515	0.000799	0.001800	-0.001143	5.755214E-5	0.001813	0.000404	0.000854	0.000206	0.000815	4.200212E-6	0.000384	-0.000199	-0.000558	0.001522	0.000637	0.000388	0.000428	0.000883	0.000871	0.001051	0.000539	0.001576	-0.001306	0.000931	0.001413	0.001513
-0.000540	-0.041000	0.003465	-0.000139	0.000952	0.002338	0.000966	0.000457	-0.000554	0.000939	0.001142	-0.001114	-0.000237	0.001724	6.364413E-5	0.000393	3.045873E-5	0.000899	-0.000160	0.000365	-0.000294	-0.001466	0.002323	0.000824	0.000749	0.001025	0.000729	0.000703	0.000569	0.000150	0.001554	-0.001368	-0.000704	0.000991	-0.000114
-0.000413	-0.036316	0.001635	0.000370	0.001288	0.002469	0.001070	0.000334	-0.000528	0.001247	0.000769	-0.000489	-0.000222	0.001476	-0.000276	-0.000272	-0.000211	0.001027	-0.000232	0.000410	-0.000201	-0.001720	0.002623	0.000630	0.001069	0.001666	0.000582	0.000656	9.462398E-5	4.811466E-5	0.001300	-0.001057	-0.002356	-0.000142	-0.001664
1.185675E-5	-0.035604	0.000237	0.000608	0.000953	0.001518	0.000891	0.000139	-0.000502	0.001515	0.000748	0.000355	-7.211189E-5	0.001108	-0.000480	-0.000845	-0.000234	0.001145	-0.000121	0.000361	0.000232	-0.001309	0.002163	0.000341	0.001097	0.001883	0.000524	0.000617	-0.000185	2.752566E-5	0.000951	-0.000554	-0.003081	-0.001276	-0.002282
0.000797	-0.036853	0.000841	0.000504	0.000139	-1.260143E-5	0.000447	-0.000103	-0.000604	0.001494	0.000918	0.000842	-2.183178E-5	0.000649	-0.000536	-0.001146	0.000140	0.001172	9.600462E-5	0.000147	0.000860	-0.000633	0.001086	0.000265	0.000751	0.001540	0.000507	0.000510	-0.000200	-0.000193	0.000663	-0.000159	-0.002591	-0.001738	-0.001811
0.001662	-0.036801	0.002761	0.000127	-0.000615	-0.001444	-0.000115	-0.000303	-0.000906	0.001159	0.001061	0.000627	-0.000151	0.000182	-0.000538	-0.001197	0.000821	0.001087	0.000277	-0.000123	0.001319	-0.000125	-0.000178	0.000465	0.000159	0.000886	0.000382	0.000291	-0.000108	-0.000817	0.000492	-4.386729E-5	-0.001455	-0.001405	-0.000848
0.002171	-0.036450	0.005470	-0.000235	-0.000773	-0.002291	-0.000537	-0.000373	-0.001330	0.000805	0.001052	-0.000129	-0.000358	-0.000149	-0.000571	-0.001169	0.001510	0.000941	0.000361	-0.000231	0.001297	3.627337E-5	-0.001182	0.000706	-0.000426	0.000302	3.899885E-5	2.550094E-5	-9.320292E-5	-0.001669	0.000367	-0.000142	-0.000676	-0.000774	-0.000282
0.002084	-0.037944	0.008450	-0.000277	-0.000211	-0.002458	-0.000650	-0.000315	-0.001682	0.000760	0.000884	-0.000952	-0.000534	-0.000286	-0.000668	-0.001245	0.001958	0.000769	0.000349	-4.338033E-5	0.000733	-8.493548E-5	-0.001674	0.000661	-0.000781	1.403979E-5	-0.000454	-6.417549E-5	-9.235334E-5	-0.002087	0.000178	-0.000261	-0.000951	-0.000549	-0.000662
0.001544	-0.039580	0.009845	2.374730E-5	0.000685	-0.002172	-0.000514	-0.000221	-0.001785	0.001067	0.000634	-0.001456	-0.000676	-0.000340	-0.000811	-0.001476	0.002117	0.000575	0.000271	0.000393	-0.000126	-0.000335	-0.001652	0.000187	-0.000808	-1.918881E-5	-0.000839	0.000181	0.000129	-0.001436	-0.000100	-0.000238	-0.002094	-0.001046	-0.001761
0.000969	-0.038532	0.008610	0.000434	0.001304	-0.001724	-0.000276	-0.000163	-0.001589	0.001511	0.000434	-0.001534	-0.000817	-0.000452	-0.000905	-0.001737	0.002078	0.000435	0.000219	0.000897	-0.000836	-0.000574	-0.001295	-0.000529	-0.000525	-3.570193E-5	-0.000847	0.000616	0.000665	0.000175	-0.000341	1.476728E-7	-0.003105	-0.001893	-0.002695
0.000759	-0.035766	0.007102	0.000726	0.001268	-0.001259	3.696949E-5	-0.000144	-0.001210	0.001877	0.000412	-0.001299	-0.000928	-0.000668	-0.000818	-0.001849	0.001920	0.000500	0.000311	0.001276	-0.001066	-0.000747	-0.000838	-0.001078	-2.566042E-5	-0.000229	-0.000430	0.000915	0.001361	0.001852	-0.000362	0.000403	-0.002962	-0.002302	-0.002602
0.001068	-0.034028	0.008342	0.000798	0.000672	-0.000787	0.000441	-0.000121	-0.000855	0.002071	0.000600	-0.000984	-0.000957	-0.000977	-0.000529	-0.001751	0.001657	0.000817	0.000517	0.001414	-0.000873	-0.000897	-0.000475	-0.001127	0.000534	-0.000521	0.000170	0.000913	0.001944	0.002631	-0.000122	0.000774	-0.001483	-0.001734	-0.001362
0.001738	-0.033568	0.011526	0.000618	-5.007602E-5	-0.000328	0.000814	-3.231551E-5	-0.000679	0.002078	0.000917	-0.000799	-0.000879	-0.001325	-0.000199	-0.001535	0.001271	0.001214	0.000610	0.001306	-0.000631	-0.001066	-0.000328	-0.000688	0.000950	-0.000607	0.000589	0.000679	0.002143	0.002145	0.000165	0.000886	0.000506	-0.000377	0.000317
0.002405	-0.033655	0.013326	0.000259	-0.000485	3.201792E-5	0.000948	0.000161	-0.000647	0.001942	0.001226	-0.000737	-0.000699	-0.001510	-1.841997E-5	-0.001323	0.000763	0.001418	0.000402	0.001034	-0.000642	-0.001160	-0.000445	-0.000124	0.001049	-0.000275	0.000609	0.000332	0.001776	0.000754	0.000171	0.000684	0.001807	0.000984	0.001502
0.002704	-0.035411	0.012680	-4.003731E-5	-0.000541	0.000202	0.000747	0.000428	-0.000553	0.001751	0.001392	-0.000578	-0.000461	-0.001258	-1.460925E-5	-0.001165	0.000214	0.001248	-4.756819E-5	0.000702	-0.000857	-0.001000	-0.000780	0.000112	0.000776	0.000343	0.000317	-5.969686E-5	0.000911	-0.000683	-0.000268	0.000325	0.001701	0.001567	0.001732
0.002472	-0.039034	0.011116	-4.764905E-5	-0.000467	0.000147	0.000290	0.000658	-0.000187	0.001526	0.001333	-0.000188	-0.000314	-0.000562	-7.893442E-5	-0.001053	-0.000201	0.000703	-0.000499	0.000398	-0.000973	-0.000529	-0.001179	-0.000180	0.000225	0.000899	3.545587E-5	-0.000391	-5.273657E-5	-0.001238	-0.000976	1.448411E-5	0.000352	0.001139	0.001216
0.001798	-0.041116	0.009355	0.000205	-0.000582	-9.396640E-5	-0.000239	0.000743	0.000486	0.001192	0.001069	0.000242	-0.000438	0.000150	-0.000126	-0.000967	-0.000339	-4.399656E-5	-0.000732	0.000216	-0.000740	0.000111	-0.001436	-0.000814	-0.000404	0.001155	8.242639E-5	-0.000522	-0.000649	-0.000527	-0.001515	-0.000158	-0.001385	9.964216E-5	0.000531
0.000887	-0.039240	0.007088	0.000471	-0.000943	-0.000399	-0.000591	0.000687	0.001305	0.000752	0.000759	0.000366	-0.000867	0.000317	-0.000156	-0.000890	-0.000276	-0.000690	-0.000640	0.000267	-0.000147	0.000704	-0.001422	-0.001365	-0.000880	0.001159	0.000522	-0.000387	-0.000714	0.000939	-0.001482	-0.000212	-0.002550	-0.000880	0.000141
-6.142805E-5	-0.036870	0.005427	0.000579	-0.001255	-0.000579	-0.000505	0.000589	0.002020	0.000419	0.000606	4.196298E-5	-0.001419	-0.000295	-0.000196	-0.000805	-0.000297	-0.000966	-0.000246	0.000604	0.000578	0.001114	-0.001169	-0.001478	-0.001055	0.001149	0.001114	4.952029E-6	-0.000421	0.002180	-0.000804	-0.000207	-0.002669	-0.001329	8.872696E-5
-0.000863	-0.039061	0.006105	0.000540	-0.001137	-0.000463	5.917480E-5	0.000528	0.002434	0.000437	0.000698	-0.000555	-0.001850	-0.001436	-0.000266	-0.000700	-0.000638	-0.000866	0.000240	0.001111	0.001111	0.001299	-0.000842	-0.001097	-0.000940	0.001341	0.001517	0.000636	-1.211075E-5	0.002593	0.000171	-0.000210	-0.001956	-0.001218	5.507378E-5
